Long,Lat,4.6,4.7,4.8,4.9,5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8.0,8.1,8.2,8.3,8.4
-104.5,41.0,3.793117032060088e-06,3.0129799607534895e-06,2.3932950304149458e-06,1.9010618235342425e-06,1.510067089327335e-06,1.1994889278010554e-06,9.527879217833093e-07,7.568263466092732e-07,6.011685357147345e-07,4.775251438463145e-07,3.793117032060088e-07,3.01297996075349e-07,2.3932950304149457e-07,1.901061823534241e-07,1.5100670893273346e-07,1.1994889278010558e-07,9.527879217833089e-08,7.568263466092734e-08,6.011685357147341e-08,4.775251438463142e-08,3.793117032060087e-08,3.012979960753491e-08,2.3932950304149448e-08,1.9010618235342425e-08,1.5100670893273347e-08,1.1994889278010555e-08,9.52787921783309e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-104.5,41.5,3.5517568575326255e-06,2.8212607581843797e-06,2.2410070741772957e-06,1.7800951993266087e-06,1.41397986852003e-06,1.1231641365403937e-06,8.921609869425507e-07,7.086686602818045e-07,5.629155250350293e-07,4.47139694602215e-07,3.551756857532626e-07,2.8212607581843796e-07,2.2410070741772946e-07,1.7800951993266085e-07,1.413979868520029e-07,1.123164136540394e-07,8.92160986942551e-08,7.086686602818047e-08,5.6291552503502954e-08,4.4713969460221474e-08,3.551756857532625e-08,2.8212607581843792e-08,2.2410070741772936e-08,1.780095199326609e-08,1.4139798685200291e-08,1.1231641365403941e-08,8.921609869425507e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-104.5,42.0,7.491734452749926e-06,5.95089620752034e-06,4.72696488277356e-06,3.754761662910254e-06,2.982513236072246e-06,2.3690944484458037e-06,1.8818386105290858e-06,1.4947975441040324e-06,1.1873598953534069e-06,9.43153487631776e-07,7.491734452749926e-07,5.95089620752034e-07,4.7269648827735587e-07,3.7547616629102537e-07,2.9825132360722447e-07,2.369094448445804e-07,1.8818386105290857e-07,1.4947975441040329e-07,1.1873598953534072e-07,9.431534876317757e-08,7.491734452749928e-08,5.950896207520342e-08,4.726964882773559e-08,3.7547616629102537e-08,2.982513236072247e-08,2.369094448445804e-08,1.8818386105290858e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-104.5,42.5,1.3314532571989749e-05,1.0576109151506491e-05,8.400902111985035e-06,6.673073760535035e-06,5.300610877005218e-06,4.210424876747369e-06,3.3444593768890084e-06,2.6565985053540285e-06,2.110211213846123e-06,1.6762003423980217e-06,1.3314532571989746e-06,1.0576109151506483e-06,8.400902111985035e-07,6.673073760535037e-07,5.300610877005218e-07,4.2104248767473685e-07,3.34445937688901e-07,2.656598505354028e-07,2.1102112138461229e-07,1.676200342398022e-07,1.331453257198975e-07,1.0576109151506482e-07,8.400902111985039e-08,6.673073760535035e-08,5.300610877005218e-08,4.2104248767473694e-08,3.344459376889009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-104.5,43.0,1.3219659146136298e-05,1.050074853007114e-05,8.341041010508759e-06,6.625524380212426e-06,5.262841102321172e-06,4.1804232912415515e-06,3.3206282269040032e-06,2.6376687877249227e-06,2.0951747720192482e-06,1.6642564803661209e-06,1.3219659146136303e-06,1.0500748530071143e-06,8.341041010508757e-07,6.625524380212426e-07,5.262841102321173e-07,4.180423291241551e-07,3.3206282269040035e-07,2.6376687877249224e-07,2.0951747720192487e-07,1.6642564803661208e-07,1.32196591461363e-07,1.0500748530071142e-07,8.341041010508757e-08,6.625524380212424e-08,5.2628411023211735e-08,4.180423291241553e-08,3.320628226904004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-104.5,43.5,8.521333022979534e-06,6.768735420429138e-06,5.3765976460464755e-06,4.270783314336909e-06,3.3924037756601454e-06,2.6946821031764037e-06,2.1404620624253714e-06,1.7002294623372574e-06,1.3505402684840956e-06,1.072772267474734e-06,8.521333022979529e-07,6.76873542042914e-07,5.376597646046475e-07,4.2707833143369094e-07,3.3924037756601436e-07,2.6946821031764033e-07,2.1404620624253713e-07,1.7002294623372577e-07,1.3505402684840954e-07,1.0727722674747341e-07,8.521333022979538e-08,6.768735420429137e-08,5.376597646046478e-08,4.2707833143369105e-08,3.3924037756601455e-08,2.6946821031764035e-08,2.1404620624253717e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-104.5,44.0,5.0015866300596215e-06,3.972901492231369e-06,3.1557878066050263e-06,2.5067313727482477e-06,1.9911675014301177e-06,1.5816405668164288e-06,1.256341758614897e-06,9.97947730210631e-07,7.926980585013633e-07,6.296624502876252e-07,5.00158663005962e-07,3.9729014922313684e-07,3.155787806605026e-07,2.5067313727482477e-07,1.9911675014301176e-07,1.581640566816429e-07,1.2563417586148973e-07,9.979477302106303e-08,7.926980585013636e-08,6.296624502876252e-08,5.0015866300596217e-08,3.9729014922313704e-08,3.155787806605026e-08,2.506731372748248e-08,1.991167501430117e-08,1.581640566816429e-08,1.2563417586148965e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-104.5,44.5,3.0219032244431817e-06,2.4003830567774766e-06,1.9066920312817684e-06,1.5145393105422679e-06,1.2030413376190463e-06,9.5560970216106e-07,7.590677659981916e-07,6.029489595302667e-07,4.789393823030528e-07,3.8043507563775124e-07,3.021903224443181e-07,2.4003830567774766e-07,1.9066920312817675e-07,1.5145393105422683e-07,1.2030413376190462e-07,9.5560970216106e-08,7.59067765998192e-08,6.029489595302667e-08,4.789393823030527e-08,3.804350756377514e-08,3.021903224443181e-08,2.400383056777477e-08,1.906692031281768e-08,1.5145393105422677e-08,1.2030413376190465e-08,9.556097021610607e-09,7.59067765998192e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-104.5,45.0,2.397551825871023e-06,1.9044431103780357e-06,1.5127529283976405e-06,1.201622361285381e-06,9.544825696979578e-07,7.581724549003035e-07,6.02237788326508e-07,4.783744769127395e-07,3.7998635506808553e-07,3.018338895741252e-07,2.3975518258710243e-07,1.9044431103780345e-07,1.51275292839764e-07,1.2016223612853812e-07,9.544825696979573e-08,7.581724549003034e-08,6.02237788326508e-08,4.783744769127395e-08,3.799863550680854e-08,3.018338895741251e-08,2.397551825871023e-08,1.9044431103780356e-08,1.512752928397641e-08,1.2016223612853811e-08,9.544825696979578e-09,7.581724549003031e-09,6.0223778832650805e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-104.5,45.5,1.597345668790055e-06,1.2688167636560712e-06,1.0078569775460904e-06,8.005692553264054e-07,6.359147621977115e-07,5.051250538357654e-07,4.0123508836076164e-07,3.18712361564608e-07,2.531622283269017e-07,2.0109390417078393e-07,1.5973456687900554e-07,1.268816763656072e-07,1.0078569775460905e-07,8.005692553264057e-08,6.359147621977118e-08,5.051250538357655e-08,4.012350883607616e-08,3.18712361564608e-08,2.5316222832690166e-08,2.0109390417078395e-08,1.597345668790055e-08,1.2688167636560718e-08,1.0078569775460902e-08,8.005692553264057e-09,6.359147621977116e-09,5.051250538357653e-09,4.012350883607616e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-104.5,46.0,5.493515908738507e-07,4.3636548202575245e-07,3.466174233240918e-07,2.75328004778752e-07,2.1870080960371142e-07,1.7372022787879165e-07,1.3799088080470634e-07,1.096100539232378e-07,8.706635959800713e-08,6.91592681144425e-08,5.4935159087385083e-08,4.363654820257524e-08,3.466174233240917e-08,2.7532800477875195e-08,2.1870080960371153e-08,1.737202278787917e-08,1.3799088080470633e-08,1.096100539232379e-08,8.706635959800714e-09,6.915926811444254e-09,5.493515908738508e-09,4.363654820257525e-09,3.4661742332409167e-09,2.7532800477875204e-09,2.187008096037115e-09,1.7372022787879165e-09,1.379908808047063e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-104.5,46.5,2.407356525341614e-07,1.9122312533927722e-07,1.5189392757954407e-07,1.2065363483474127e-07,9.583858895618616e-08,7.612729702310752e-08,6.047006140608632e-08,4.80330773450056e-08,3.8154029708937796e-08,3.030682293007573e-08,2.407356525341614e-08,1.912231253392773e-08,1.5189392757954404e-08,1.2065363483474128e-08,9.58385889561862e-09,7.612729702310752e-09,6.0470061406086295e-09,4.803307734500558e-09,3.815402970893779e-09,3.030682293007574e-09,2.407356525341614e-09,1.9122312533927724e-09,1.5189392757954404e-09,1.206536348347413e-09,9.583858895618618e-10,7.61272970231075e-10,6.047006140608632e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-104.5,47.0,1.0539162495763366e-06,8.371554310464014e-07,6.649761951898127e-07,5.282093694466389e-07,4.1957161526656357e-07,3.332775798353947e-07,2.6473179103336135e-07,2.1028393696626042e-07,1.6703446774425438e-07,1.326801945571648e-07,1.0539162495763365e-07,8.371554310464016e-08,6.649761951898127e-08,5.2820936944663884e-08,4.195716152665635e-08,3.332775798353947e-08,2.647317910333613e-08,2.1028393696626046e-08,1.6703446774425446e-08,1.3268019455716479e-08,1.0539162495763366e-08,8.371554310464016e-09,6.649761951898126e-09,5.2820936944663915e-09,4.1957161526656355e-09,3.3327757983539466e-09,2.647317910333614e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-104.5,47.5,3.7279864113378625e-06,2.961244884289187e-06,2.3522004160982325e-06,1.8684192040200522e-06,1.4841381326744832e-06,1.178892818136219e-06,9.364278517266153e-07,7.438310824696487e-07,5.908460328883542e-07,4.6932568322580023e-07,3.727986411337863e-07,2.9612448842891875e-07,2.3522004160982322e-07,1.868419204020052e-07,1.484138132674483e-07,1.1788928181362187e-07,9.364278517266158e-08,7.438310824696486e-08,5.908460328883543e-08,4.6932568322580006e-08,3.7279864113378646e-08,2.961244884289187e-08,2.3522004160982313e-08,1.868419204020052e-08,1.4841381326744827e-08,1.178892818136219e-08,9.364278517266156e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-104.5,48.0,7.378700075426634e-06,5.861109782105631e-06,4.655644989277911e-06,3.698110261605938e-06,2.937513408521456e-06,2.3333498334780014e-06,1.8534456581400138e-06,1.472244217183861e-06,1.1694451495202883e-06,9.289233017322509e-07,7.378700075426636e-07,5.861109782105631e-07,4.655644989277913e-07,3.698110261605938e-07,2.937513408521457e-07,2.3333498334780005e-07,1.8534456581400145e-07,1.472244217183861e-07,1.1694451495202877e-07,9.28923301732251e-08,7.378700075426639e-08,5.8611097821056295e-08,4.655644989277912e-08,3.6981102616059376e-08,2.937513408521457e-08,2.333349833478e-08,1.853445658140014e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-104.5,48.5,6.821275166603928e-06,5.41833148646808e-06,4.30393368869372e-06,3.418736043900933e-06,2.7155985611326514e-06,2.1570766171617937e-06,1.7134268474523152e-06,1.3610233308816528e-06,1.081099260524352e-06,8.587476670935352e-07,6.821275166603931e-07,5.418331486468077e-07,4.303933688693717e-07,3.418736043900935e-07,2.715598561132652e-07,2.157076617161794e-07,1.7134268474523152e-07,1.3610233308816522e-07,1.0810992605243515e-07,8.587476670935356e-08,6.821275166603928e-08,5.41833148646808e-08,4.303933688693718e-08,3.418736043900936e-08,2.715598561132651e-08,2.1570766171617944e-08,1.7134268474523152e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-104.0,29.0,1.4252314589217452e-06,1.1854558912964307e-06,9.860192651658682e-07,8.201351023021354e-07,6.821586667544516e-07,5.673948604845153e-07,4.7193848880615556e-07,3.925413386768671e-07,3.2650166285893584e-07,2.7157225650082524e-07,2.2588396557576484e-07,1.87882097243256e-07,1.5627352048127165e-07,1.2998265413275338e-07,1.0811486224356558e-07,8.992602585291017e-08,7.479721100619901e-08,6.221360946338865e-08,5.174702650872241e-08,4.3041301555257045e-08,3.5800195620792593e-08,2.9777305718892424e-08,2.4767684173357352e-08,2.0600862380088303e-08,1.7135050506144283e-08,1.4252314589217451e-08,1.1854558912964305e-08,9.86019265165868e-09,8.201351023021356e-09,6.821586667544517e-09,5.673948604845153e-09,4.7193848880615555e-09,3.925413386768673e-09,3.2650166285893577e-09,2.7157225650082523e-09,2.2588396557576485e-09,1.8788209724325602e-09,1.5627352048127161e-09,1.2998265413275338e-09
-104.0,29.5,2.1889848472043845e-05,1.8207182873112287e-05,1.5144075165464454e-05,1.2596293050872742e-05,1.0477140192362795e-05,8.714505643116683e-06,7.248410099567317e-06,6.0289649047386855e-06,5.014674603307126e-06,4.171024622481813e-06,3.469307182180793e-06,2.885644035577949e-06,2.4001741724938594e-06,1.9963779136953195e-06,1.6605148084644758e-06,1.3811560752927238e-06,1.1487955788570777e-06,9.555265429986547e-07,7.947723627474593e-07,6.610628564893873e-07,5.498481347689812e-07,4.5734375866649663e-07,3.804019698525589e-07,3.1640457420936724e-07,2.6317386514458766e-07,2.1889848472043833e-07,1.8207182873112284e-07,1.5144075165464454e-07,1.259629305087275e-07,1.047714019236279e-07,8.714505643116684e-08,7.248410099567317e-08,6.028964904738684e-08,5.014674603307127e-08,4.1710246224818135e-08,3.4693071821807933e-08,2.88564403557795e-08,2.4001741724938593e-08,1.996377913695319e-08
-104.0,30.0,4.201176572146226e-05,3.494386480066003e-05,2.906504075257805e-05,2.417524791206771e-05,2.010809534297781e-05,1.6725185253286622e-05,1.391140311067351e-05,1.1571001111353061e-05,9.624339543109783e-06,8.005176936335343e-06,6.658416181931181e-06,5.53822933808373e-06,4.606498523022474e-06,3.831518585494093e-06,3.1869183289141712e-06,2.6507632289979608e-06,2.204808816025762e-06,1.8338800968020251e-06,1.525355022202024e-06,1.2687350438111168e-06,1.055287846398815e-06,8.777501986053931e-07,7.300808154584018e-07,6.072547719066104e-07,5.050925185841397e-07,4.2011765721462275e-07,3.494386480066003e-07,2.9065040752578063e-07,2.4175247912067726e-07,2.0108095342977807e-07,1.6725185253286622e-07,1.3911403110673514e-07,1.1571001111353065e-07,9.62433954310978e-08,8.005176936335342e-08,6.658416181931178e-08,5.53822933808373e-08,4.606498523022472e-08,3.831518585494091e-08
-104.0,30.5,7.817607111625536e-05,6.502402383316178e-05,5.4084627025008805e-05,4.498563343240439e-05,3.741741997888347e-05,3.112245441549462e-05,2.5886530025909883e-05,2.1531477931861995e-05,1.7909103285821394e-05,1.4896143230679857e-05,1.239007225387368e-05,1.030561322253043e-05,8.5718357343272e-06,7.129742419222065e-06,5.930261432892139e-06,4.932576603658741e-06,4.102738543081854e-06,3.4125092598438538e-06,2.838401571153739e-06,2.3608796130956366e-06,1.9636941156056386e-06,1.6333296266696255e-06,1.3585444100170037e-06,1.129988021441787e-06,9.398830987137068e-07,7.817607111625535e-07,6.502402383316174e-07,5.408462702500883e-07,4.4985633432404386e-07,3.741741997888348e-07,3.11224544154946e-07,2.5886530025909873e-07,2.1531477931862016e-07,1.7909103285821382e-07,1.4896143230679852e-07,1.2390072253873682e-07,1.0305613222530426e-07,8.571835734327204e-08,7.129742419222066e-08
-104.0,31.0,8.511330942636186e-05,7.070314972964858e-05,5.8736020522789646e-05,4.879706566031471e-05,4.0542014638031936e-05,3.368514423832174e-05,2.798930019482169e-05,2.3257623305739384e-05,1.9326688051763718e-05,1.6060813649327186e-05,1.3347344465622934e-05,1.1092735818539603e-05,9.219306001032035e-06,7.662541877370251e-06,6.368863058540627e-06,5.293766063389411e-06,4.400284611747766e-06,3.65771107577289e-06,3.040535517507981e-06,2.5275647449917957e-06,2.1011909449827277e-06,1.746784332690422e-06,1.4521889440345591e-06,1.2073038697938473e-06,1.003735449663346e-06,8.345084351477356e-07,6.938260612034668e-07,5.720196426719493e-07,4.7578521455952556e-07,3.957409057572124e-07,3.2916294821222e-07,2.737858139683346e-07,2.277251212427351e-07,1.8941350548860421e-07,1.5754729179329095e-07,1.3104212932754127e-07,1.0899609577810586e-07,9.065900375472562e-08,7.540687456934038e-08
-104.0,31.5,1.9291099844603968e-05,1.559931852149828e-05,1.2620423942426384e-05,1.0215602871964742e-05,8.273278731373326e-06,6.703730532247287e-06,5.434781571734891e-06,4.408344031973767e-06,3.5776484653814704e-06,2.9050215137371437e-06,2.3601033639694657e-06,1.9184165361408086e-06,1.5602169690660999e-06,1.2695710876743603e-06,1.033614270367826e-06,8.419546206711016e-07,6.861934860734427e-07,5.595398381748019e-07,4.5649971998834926e-07,3.7262624940867526e-07,3.04318184360469e-07,2.486576460622692e-07,2.0327917994069154e-07,1.662641724214882e-07,1.3605561937258672e-07,1.1138930499181451e-07,9.123820230923794e-08,5.097931980581003e-08,4.240275133603512e-08,3.526907190134056e-08,2.9335536162212765e-08,2.4400236073171308e-08,2.02952323708656e-08,1.6880839222539013e-08,1.4040870472094935e-08,1.1678687378246117e-08,9.713909106415849e-09,8.079677728815618e-09,6.720383138382368e-09
-104.0,32.0,1.6688900683570698e-05,1.3256465119727389e-05,1.0529984539657407e-05,8.364264034032627e-06,6.643971088130316e-06,5.2774938213738424e-06,4.1920623614811674e-06,3.329873482229513e-06,2.645012519219352e-06,2.101008119393166e-06,1.6688900683570695e-06,1.3256465119727387e-06,1.05299845396574e-06,8.364264034032629e-07,6.643971088130315e-07,5.277493821373842e-07,4.1920623614811674e-07,3.3298734822295123e-07,2.6450125192193507e-07,2.1010081193931667e-07,1.6688900683570695e-07,1.325646511972739e-07,1.0529984539657405e-07,8.364264034032628e-08,6.643971088130317e-08,5.2774938213738436e-08,4.192062361481167e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-104.0,32.5,1.7756045748800477e-05,1.4104128511137491e-05,1.1203307503673452e-05,8.899103470189553e-06,7.0688091746284515e-06,5.614954706971088e-06,4.4601170448397166e-06,3.542796913505435e-06,2.8141436190297057e-06,2.235353723095465e-06,1.7756045748800482e-06,1.410412851113749e-06,1.1203307503673453e-06,8.899103470189552e-07,7.068809174628453e-07,5.614954706971088e-07,4.460117044839717e-07,3.542796913505432e-07,2.8141436190297055e-07,2.2353537230954657e-07,1.7756045748800482e-07,1.410412851113749e-07,1.1203307503673451e-07,8.899103470189552e-08,7.068809174628451e-08,5.614954706971086e-08,4.460117044839716e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-104.0,33.0,8.04113809735548e-06,6.387303030601233e-06,5.0736151351480965e-06,4.030115754204921e-06,3.201234734380474e-06,2.5428311392969465e-06,2.0198425644909733e-06,1.6044179754318967e-06,1.2744345116627412e-06,1.0123193105017554e-06,8.041138097355477e-07,6.387303030601234e-07,5.073615135148094e-07,4.030115754204921e-07,3.2012347343804747e-07,2.542831139296947e-07,2.0198425644909723e-07,1.604417975431897e-07,1.274434511662741e-07,1.0123193105017562e-07,8.041138097355481e-08,6.387303030601235e-08,5.073615135148095e-08,4.030115754204921e-08,3.2012347343804754e-08,2.542831139296946e-08,2.0198425644909727e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-104.0,33.5,1.5827088668077877e-06,1.25719034976511e-06,9.98621784088241e-07,7.932334808833451e-07,6.300877485624919e-07,5.004964901014014e-07,3.975584921557822e-07,3.157919369718582e-07,2.5084245190244837e-07,1.9925124122683822e-07,1.582708866807787e-07,1.2571903497651102e-07,9.98621784088241e-08,7.932334808833456e-08,6.30087748562492e-08,5.004964901014015e-08,3.975584921557821e-08,3.157919369718582e-08,2.508424519024484e-08,1.992512412268383e-08,1.582708866807787e-08,1.2571903497651109e-08,9.986217840882408e-09,7.932334808833452e-09,6.300877485624917e-09,5.004964901014012e-09,3.975584921557819e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-104.0,34.0,2.1616959841027995e-06,1.7170961424598568e-06,1.36393795242837e-06,1.0834144293523649e-06,8.605866703873842e-07,6.835882910695857e-07,5.429934788927133e-07,4.313150487081017e-07,3.426057224110196e-07,2.72141400087497e-07,2.161695984102799e-07,1.7170961424598572e-07,1.36393795242837e-07,1.083414429352365e-07,8.605866703873843e-08,6.835882910695857e-08,5.4299347889271354e-08,4.313150487081019e-08,3.426057224110197e-08,2.721414000874971e-08,2.1616959841027998e-08,1.7170961424598564e-08,1.3639379524283704e-08,1.083414429352365e-08,8.605866703873844e-09,6.835882910695854e-09,5.429934788927136e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-104.0,34.5,8.450156608660045e-06,6.712197999712405e-06,5.331688352305235e-06,4.235110595501505e-06,3.364067940432536e-06,2.672174149625982e-06,2.1225833774297146e-06,1.6860279032747558e-06,1.3392595660321533e-06,1.0638116898510985e-06,8.450156608660042e-07,6.712197999712402e-07,5.331688352305234e-07,4.2351105955015043e-07,3.364067940432537e-07,2.672174149625982e-07,2.1225833774297156e-07,1.6860279032747561e-07,1.3392595660321534e-07,1.0638116898510984e-07,8.450156608660044e-08,6.712197999712404e-08,5.331688352305236e-08,4.235110595501506e-08,3.3640679404325364e-08,2.6721741496259818e-08,2.1225833774297153e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
