Lat,Long,4.6,4.7,4.8,4.9,5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8.0,8.1,8.2,8.3,8.4,8.5,8.6
5.6,42.2,4.0692078100000005e-08,3.23228668e-08,2.56749657e-08,2.0394350099999998e-08,1.61998081e-08,1.28679651e-08,1.0221388e-08,8.119136999999999e-09,6.4492598e-09,5.1228291e-09,4.06920781e-09,3.23228668e-09,2.56749657e-09,2.03943501e-09,1.61998081e-09,1.2867965100000001e-09,1.0221388e-09,8.119137e-10,6.449259799999999e-10,5.1228291e-10,4.06920781e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.6,42.4,2.38050039e-08,1.89089868e-08,1.50199421e-08,1.19307641e-08,9.476942800000001e-09,7.5278032e-09,5.979546600000001e-09,4.7497227e-09,3.7728388e-09,2.99687242e-09,2.3805003899999997e-09,1.89089868e-09,1.50199421e-09,1.1930764100000001e-09,9.476942800000001e-10,7.5278032e-10,5.979546600000001e-10,4.7497227e-10,3.7728388e-10,2.99687242e-10,2.38050039e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.6,43.2,5.453931099999999e-10,4.3322115e-10,3.4411979e-10,2.7334407e-10,2.1712491e-10,1.7246845e-10,1.3699656e-10,1.0882023000000001e-10,8.6438983e-11,6.8660925e-11,5.4539310999999996e-11,4.332211500000001e-11,3.4411979e-11,2.7334407000000002e-11,2.1712491000000002e-11,1.7246845e-11,1.3699656e-11,1.0882023e-11,8.6438983e-12,6.8660925e-12,5.4539311e-12,4.3322115e-12,3.4411979e-12,2.7334407e-12,2.1712491000000004e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.6,43.4,1.0226746220000001e-08,8.12339321e-09,6.45264062e-09,5.125514579999999e-09,4.071341e-09,3.23398106e-09,2.5688424800000003e-09,2.04050411e-09,1.6208300300000004e-09,1.287471063e-09,1.022674622e-09,8.12339321e-10,6.452640620000001e-10,5.125514580000001e-10,4.0713409999999993e-10,3.23398106e-10,2.5688424799999997e-10,2.0405041099999997e-10,1.62083003e-10,1.287471063e-10,1.0226746220000001e-10,8.123393209999999e-11,6.45264062e-11,5.12551458e-11,4.071341e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.6,43.6,9.498861525000001e-08,7.545213901000003e-08,5.993376444e-08,4.760708038e-08,3.781564879e-08,3.0038037350000005e-08,2.386006135e-08,1.8952720349999997e-08,1.505468077e-08,1.1958358050000001e-08,9.498861525e-09,7.545213901000001e-09,5.993376444000001e-09,4.760708038000001e-09,3.781564879000001e-09,3.003803735000001e-09,2.3860061350000004e-09,1.895272035e-09,1.5054680769999999e-09,1.1958358050000003e-09,9.498861524999999e-10,7.545213901e-10,5.993376443999999e-10,4.760708038e-10,3.7815648790000007e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.6,43.8,6.629737634999999e-07,5.266187776e-07,4.183081637e-07,3.3227398470000004e-07,2.639346091e-07,2.096507124e-07,1.6653147979999998e-07,1.3228065569999998e-07,1.0507426028e-07,8.346345097e-08,6.629737634999998e-08,5.266187775999999e-08,4.183081637e-08,3.3227398470000005e-08,2.6393460909999998e-08,2.0965071239999995e-08,1.6653147979999998e-08,1.3228065569999998e-08,1.0507426027999999e-08,8.346345097000001e-09,6.629737635e-09,5.266187776e-09,4.183081637e-09,3.3227398470000004e-09,2.6393460910000003e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.6,44.0,2.47052053e-06,1.962404215e-06,1.5587930579999998e-06,1.2381933409999997e-06,9.835319349999999e-07,7.812471930000001e-07,6.205666972000001e-07,4.929336509000001e-07,3.915511162e-07,3.110201074e-07,2.47052053e-07,1.962404215e-07,1.5587930580000002e-07,1.238193341e-07,9.83531935e-08,7.81247193e-08,6.205666972e-08,4.929336509000001e-08,3.915511162e-08,3.1102010740000004e-08,2.4705205299999996e-08,1.9624042150000004e-08,1.5587930580000002e-08,1.2381933409999998e-08,9.83531935e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.6,44.2,5.416739729e-06,4.302669282999999e-06,3.4177316960000005e-06,2.714800778e-06,2.1564429050000003e-06,1.7129235019999999e-06,1.3606234979999998e-06,1.0807816530000001e-06,8.584953859999999e-07,6.81927128e-07,5.416739729e-07,4.3026692830000004e-07,3.4177316959999995e-07,2.714800778e-07,2.1564429050000004e-07,1.712923502e-07,1.360623498e-07,1.0807816530000001e-07,8.584953859999999e-08,6.81927128e-08,5.416739729e-08,4.302669282999999e-08,3.4177316959999995e-08,2.714800778e-08,2.1564429050000006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.6,44.4,6.905159440000001e-06,5.484963109999999e-06,4.35686106e-06,3.460777758e-06,2.748993481e-06,2.1836031340000003e-06,1.734497642e-06,1.3777604419999998e-06,1.0943940120000001e-06,8.69308067e-07,6.905159439999999e-07,5.48496311e-07,4.3568610599999996e-07,3.4607777580000003e-07,2.748993481e-07,2.1836031339999998e-07,1.734497642e-07,1.377760442e-07,1.094394012e-07,8.693080670000002e-08,6.905159439999999e-08,5.4849631100000005e-08,4.35686106e-08,3.4607777579999994e-08,2.748993481e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.6,44.6,4.9232595249999995e-06,3.908830353e-06,3.1034246160000006e-06,2.463972552e-06,1.956279118e-06,1.5531952449999998e-06,1.2331661000000002e-06,9.790782070000001e-07,7.77344407e-07,6.171771731e-07,4.900117765e-07,3.890482483e-07,3.0888775860000005e-07,2.452438992e-07,1.947134778e-07,1.54594519e-07,1.227417918e-07,9.745207770000001e-08,7.73731071e-08,6.143123531e-08,4.8774041349999996e-08,3.872474083000001e-08,3.074599676e-08,2.4411188119999998e-08,1.9381596080000003e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.6,44.8,2.634949339e-06,2.090931303e-06,1.659232981e-06,1.3166643830000003e-06,1.044823439e-06,8.29107501e-07,6.579287840000001e-07,5.22092007e-07,4.1430035919999997e-07,3.2876356680000007e-07,2.6088683620000006e-07,2.0702403279999999e-07,1.6428180669999996e-07,1.30364183e-07,1.034492177e-07,8.209113299999998e-08,6.514264640000001e-08,5.16933475e-08,4.1020790340000004e-08,3.2551686929999995e-08,2.583111124e-08,2.0498061340000003e-08,1.626606855e-08,1.2907808729999999e-08,1.024289096e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.6,45.0,4.724768643000001e-06,3.7536884899999993e-06,2.982194482e-06,2.3692655950000006e-06,1.8823119199999998e-06,1.495441688e-06,1.1880847860000002e-06,9.438987989999999e-07,7.499002279999999e-07,5.957740603999999e-07,4.73325333e-07,3.760433922000001e-07,2.987557192e-07,2.373528998e-07,1.8857013700000005e-07,1.4981363450000002e-07,1.190227054e-07,9.456019240000002e-08,7.512542300000002e-08,5.968505082999999e-08,4.741811176000001e-08,3.767237467e-08,2.9929660769999994e-08,2.3778291189999998e-08,1.889119982e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.6,45.2,1.29959997e-05,1.033839923e-05,8.22426287e-06,6.542454739999999e-06,5.20456632e-06,4.140267799999999e-06,3.293611634e-06,2.620091241e-06,2.084301355e-06,1.658076933e-06,1.3190125e-06,1.049284388e-06,8.347137850000001e-07,6.64021324e-07,5.28234225e-07,4.202145826e-07,3.342841366e-07,2.659258081e-07,2.1154622410000002e-07,1.6828683409999998e-07,1.338736377e-07,1.064976582e-07,8.471984009999999e-08,6.739540060000001e-08,5.361366099999999e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.6,45.4,2.188174255e-05,1.74257372e-05,1.387717047e-05,1.1051244619999998e-05,8.800796200000001e-06,7.008631680000001e-06,5.58142393e-06,4.4448518e-06,3.5397293720000004e-06,2.818923784e-06,2.2449005100000007e-06,1.787768875e-06,1.4237250670000002e-06,1.1338128819999998e-06,9.029363640000001e-07,7.190736720000001e-07,5.72651137e-07,4.5604464500000007e-07,3.6318264020000004e-07,2.892299704e-07,2.303360934e-07,1.8343456960000005e-07,1.460833984e-07,1.163378495e-07,9.264920160000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.6,45.6,3.364564076e-05,2.68064451e-05,2.135754676e-05,1.7016303699999998e-05,1.3557537160000002e-05,1.0801848690000002e-05,8.60631209e-06,6.85705756e-06,5.463364870000001e-06,4.35295639e-06,3.4682478460000002e-06,2.7633610500000005e-06,2.2017440460000004e-06,1.7542751729999997e-06,1.3977525519999998e-06,1.113690602e-06,8.87361327e-07,7.0703045e-07,5.633488550000001e-07,4.48867732e-07,3.576523026000001e-07,2.8497406199999995e-07,2.270655802e-07,1.809251467e-07,1.4416114569999998e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.6,45.8,5.3148759099999994e-05,4.231812900000001e-05,3.3694816e-05,2.6828910339999998e-05,2.13622154e-05,1.7009551629999996e-05,1.354386924e-05,1.078439929e-05,8.58721808e-06,6.837736299999999e-06,5.444719780000001e-06,4.33552854e-06,3.45232674e-06,2.7490654239999996e-06,2.1890798e-06,1.7431768729999997e-06,1.388112455e-06,1.105378962e-06,8.802399680000002e-07,7.009617479999999e-07,5.582013759999999e-07,4.445195230000001e-07,3.5399255400000006e-07,2.8190369739999995e-07,2.2449712099999996e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.6,46.0,5.72563098e-05,4.5536411000000003e-05,3.6215715200000004e-05,2.8803029500000003e-05,2.29077332e-05,1.8219184e-05,1.44903407e-05,1.1524740530000004e-05,9.16614239e-06,7.29029245e-06,5.79837386e-06,4.61179936e-06,3.66806931e-06,2.9174781500000006e-06,2.3204950599999995e-06,1.8456810699999997e-06,1.4680324300000003e-06,1.167663313e-06,9.28758133e-07,7.387383430000001e-07,5.87599855e-07,4.6738606499999997e-07,3.7176876099999995e-07,2.9571482000000006e-07,2.3522114499999998e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.6,46.2,3.360334733e-05,2.669208761e-05,2.120227879e-05,1.684156868e-05,1.3377733450000002e-05,1.0626311440000001e-05,8.440779220000001e-06,6.70474926e-06,5.32577163e-06,4.23041079e-06,3.3603347330000004e-06,2.669208761e-06,2.120227879e-06,1.6841568680000001e-06,1.337773345e-06,1.062631144e-06,8.44077922e-07,6.704749260000001e-07,5.32577163e-07,4.2304107900000006e-07,3.3603347330000004e-07,2.6692087610000003e-07,2.1202278790000005e-07,1.684156868e-07,1.337773345e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.6,46.4,9.30308821e-06,7.38970564e-06,5.869851834e-06,4.662589022e-06,3.7036261250000002e-06,2.9418947849999998e-06,2.3368300920000005e-06,1.8562101339999998e-06,1.474440104e-06,1.17118942e-06,9.30308821e-07,7.38970564e-07,5.869851834e-07,4.662589022e-07,3.7036261250000004e-07,2.941894785e-07,2.336830092e-07,1.8562101340000002e-07,1.474440104e-07,1.17118942e-07,9.30308821e-08,7.38970564e-08,5.8698518340000005e-08,4.662589022e-08,3.7036261249999996e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.6,46.6,1.0845306369e-06,8.614733020000001e-07,6.842925676e-07,5.435529124e-07,4.317594227e-07,3.429587e-07,2.724217787e-07,2.1639230939999999e-07,1.718865221e-07,1.365343176e-07,1.0845306369e-07,8.61473302e-08,6.842925676e-08,5.4355291240000005e-08,4.317594227e-08,3.4295869999999996e-08,2.724217787e-08,2.163923094e-08,1.718865221e-08,1.365343176e-08,1.0845306369000001e-08,8.614733019999999e-09,6.842925676e-09,5.435529124e-09,4.317594227e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.6,46.8,4.4671901629999994e-08,3.548415265e-08,2.81860644e-08,2.2388986740000003e-08,1.778420435e-08,1.4126495639999999e-08,1.122107437e-08,8.91321613e-09,7.08001933e-09,5.623859194e-09,4.467190163e-09,3.5484152650000003e-09,2.81860644e-09,2.238898674e-09,1.7784204350000001e-09,1.412649564e-09,1.1221074370000001e-09,8.91321613e-10,7.08001933e-10,5.623859194e-10,4.467190163e-10,3.5484152649999997e-10,2.8186064400000003e-10,2.2388986739999998e-10,1.778420435e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.8,41.8,1.130913791e-07,8.9831677e-08,7.13558373e-08,5.66799568e-08,4.5022489499999993e-08,3.5762634900000005e-08,2.84072706e-08,2.2564697e-08,1.792377599e-08,1.4237361370000002e-08,1.130913791e-08,8.983167699999999e-09,7.135583729999999e-09,5.6679956800000005e-09,4.502248950000001e-09,3.5762634900000003e-09,2.84072706e-09,2.2564696999999997e-09,1.7923775989999999e-09,1.4237361369999998e-09,1.130913791e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.8,42.0,7.057362273000001e-07,5.60586203e-07,4.452894514e-07,3.5370598469999994e-07,2.809586516e-07,2.231733877e-07,1.7727292450000002e-07,1.4081288979999999e-07,1.1185165380000001e-07,8.884692625e-08,7.057362273e-08,5.6058620299999996e-08,4.4528945139999995e-08,3.5370598470000004e-08,2.8095865159999996e-08,2.2317338769999998e-08,1.7727292450000002e-08,1.4081288979999997e-08,1.1185165379999999e-08,8.884692624999998e-09,7.0573622730000005e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.8,42.2,1.344656897e-06,1.0680989249999998e-06,8.484211530000001e-07,6.739248699999999e-07,5.353175512999999e-07,4.2521784460000003e-07,3.377625408e-07,2.682943229e-07,2.131137567e-07,1.6928227249999998e-07,1.344656897e-07,1.068098925e-07,8.48421153e-08,6.7392487e-08,5.353175513e-08,4.2521784459999995e-08,3.3776254080000004e-08,2.682943229e-08,2.1311375670000003e-08,1.6928227249999998e-08,1.3446568969999998e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.8,42.4,9.347504620000001e-07,7.424986822e-07,5.897876709e-07,4.6848499500000004e-07,3.721308603e-07,2.9559404750000003e-07,2.347986976e-07,1.865072346e-07,1.4814796299999998e-07,1.1767811010000001e-07,9.34750462e-08,7.424986822000002e-08,5.8978767089999994e-08,4.6848499499999996e-08,3.721308603e-08,2.9559404750000003e-08,2.347986976e-08,1.865072346e-08,1.48147963e-08,1.176781101e-08,9.347504620000001e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.8,42.6,2.2444734370000002e-07,1.782848621e-07,1.416167007e-07,1.124901429e-07,8.935409620000001e-08,7.09764823e-08,5.637862400000002e-08,4.47831326e-08,3.557250698e-08,2.825624667e-08,2.244473437e-08,1.782848621e-08,1.4161670070000001e-08,1.124901429e-08,8.935409620000001e-09,7.09764823e-09,5.6378624000000006e-09,4.47831326e-09,3.5572506980000002e-09,2.825624667e-09,2.244473437e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.8,42.8,6.2208544e-09,4.9414003e-09,3.9250938e-09,3.1178128e-09,2.4765667e-09,1.9672069e-09,1.562608e-09,1.2412236e-09,9.8593898e-10,7.8315917e-10,6.2208544e-10,4.941400299999999e-10,3.9250938e-10,3.1178128e-10,2.4765667e-10,1.9672069e-10,1.562608e-10,1.2412236e-10,9.8593898e-11,7.831591700000002e-11,6.2208544e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.8,43.0,6.1111505e-10,4.854259400000002e-10,3.8558752999999997e-10,3.0628306e-10,2.4328928e-10,1.9325155e-10,1.5350516000000004e-10,1.2193348e-10,9.6855209e-11,7.6934827e-11,6.1111505e-11,4.8542594e-11,3.8558753000000004e-11,3.0628306e-11,2.4328928e-11,1.9325154999999998e-11,1.5350516e-11,1.2193347999999999e-11,9.6855209e-12,7.6934827e-12,6.1111505e-12,4.8542594e-12,3.8558753e-12,3.0628306e-12,2.4328928e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.8,43.2,2.9763218829999998e-08,2.3641765109999995e-08,1.8779321540000003e-08,1.4916945229999997e-08,1.1848950699999998e-08,9.411956239999999e-09,7.47618261e-09,5.9385429e-09,4.71715223e-09,3.746967236e-09,2.9763218829999996e-09,2.364176511e-09,1.877932154e-09,1.491694523e-09,1.1848950699999999e-09,9.41195624e-10,7.476182610000002e-10,5.938542900000001e-10,4.717152229999999e-10,3.7469672360000007e-10,2.9763218830000004e-10,2.3641765110000005e-10,1.8779321540000002e-10,1.4916945229999996e-10,1.18489507e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.8,43.4,1.833226272e-07,1.456183386e-07,1.1566875859999998e-07,9.187896032000001e-08,7.298205274e-08,5.7971704650000004e-08,4.604856204e-08,3.657767297e-08,2.9054678589999996e-08,2.307895139e-08,1.833226272e-08,1.456183386e-08,1.1566875860000001e-08,9.187896032e-09,7.298205274000001e-09,5.797170465e-09,4.604856204e-09,3.6577672969999994e-09,2.9054678589999997e-09,2.3078951389999996e-09,1.8332262719999997e-09,1.4561833859999999e-09,1.156687586e-09,9.187896032000001e-10,7.298205274000001e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.8,43.6,8.263002106999999e-07,6.563535919999999e-07,5.213601881e-07,4.1413111599999994e-07,3.2895603910000005e-07,2.612990689e-07,2.075572294e-07,1.648685671e-07,1.3095975719999998e-07,1.040250334e-07,8.263002107e-08,6.563535919999999e-08,5.2136018809999995e-08,4.14131116e-08,3.289560391e-08,2.6129906889999993e-08,2.0755722940000003e-08,1.6486856709999998e-08,1.3095975719999997e-08,1.040250334e-08,8.263002107000001e-09,6.5635359200000015e-09,5.213601880999999e-09,4.1413111599999994e-09,3.2895603910000004e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.8,43.8,4.424529777e-06,3.514528939e-06,2.7916895639999997e-06,2.217517856e-06,1.7614370239999998e-06,1.399159162e-06,1.111391631e-06,8.828097540000001e-07,7.012407165e-07,5.570152979999999e-07,4.4245297770000014e-07,3.514528939e-07,2.791689564e-07,2.2175178560000002e-07,1.7614370240000003e-07,1.399159162e-07,1.111391631e-07,8.82809754e-08,7.012407165e-08,5.5701529800000004e-08,4.4245297769999995e-08,3.5145289390000006e-08,2.7916895639999997e-08,2.217517856e-08,1.761437024e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.8,44.0,1.565405857e-05,1.2434460709999996e-05,9.87704331e-06,7.84561436e-06,6.23199302e-06,4.950247993e-06,3.932121735e-06,3.123395347e-06,2.4810010919999998e-06,1.970729212e-06,1.5654058569999998e-06,1.243446071e-06,9.87704331e-07,7.845614360000001e-07,6.23199302e-07,4.950247993e-07,3.9321217349999996e-07,3.1233953470000005e-07,2.4810010919999997e-07,1.9707292120000003e-07,1.5654058570000002e-07,1.243446071e-07,9.87704331e-08,7.845614359999998e-08,6.23199302e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.8,44.2,3.2770552600000006e-05,2.602067585e-05,2.0661119039999996e-05,1.640550341e-05,1.3026439529999999e-05,1.034337685e-05,8.2129546e-06,6.521341490000001e-06,5.17815339e-06,4.111623364e-06,3.26476697e-06,2.5923371850000003e-06,2.058406964e-06,1.6344492309999997e-06,1.2978128430000002e-06,1.030512205e-06,8.182662770000001e-07,6.49735512e-07,5.15915996e-07,4.0965835439999997e-07,3.25285779e-07,2.582906995e-07,2.0509397339999998e-07,1.628536361e-07,1.2931307730000001e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.8,44.4,4.29342838e-05,3.402579899e-05,2.6965784890000003e-05,2.137068418e-05,1.693652901e-05,1.3422426130000001e-05,1.063746786e-05,8.43036013e-06,6.6812023200000005e-06,5.29497301e-06,4.196367440000001e-06,3.325706359e-06,2.6356936089999996e-06,2.0888467890000004e-06,1.6554607280000003e-06,1.311993899e-06,1.039789395e-06,8.24061439e-07,6.53092114e-07,5.17594829e-07,4.1020982699999997e-07,3.251043879e-07,2.5765599389999994e-07,2.0420121300000002e-07,1.6183670210000002e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.8,44.6,3.4234024640000006e-05,2.7125750480000005e-05,2.149342341e-05,1.7030580779999998e-05,1.3494392789999997e-05,1.069245092e-05,8.472297759999999e-06,6.71313204e-06,5.31923515e-06,4.21476362e-06,3.339621769e-06,2.646192089e-06,2.096744351e-06,1.6613824680000002e-06,1.3164179600000001e-06,1.0430809020000002e-06,8.264988000000001e-07,6.5488717e-07,5.189084740000001e-07,4.1116399560000005e-07,3.2579125180000006e-07,2.581450414e-07,2.045446776e-07,1.6207372329999999e-07,1.2842129980000002e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.8,44.8,1.9107020139999997e-05,1.515236456e-05,1.2016220659999997e-05,9.529177540000001e-06,7.556887909999999e-06,5.992811020000001e-06,4.752457259999999e-06,3.7688243529999995e-06,2.988777667e-06,2.370180169e-06,1.879616083e-06,1.490585808e-06,1.1820745000000001e-06,9.374168310000001e-07,7.43396804e-07,5.89533747e-07,4.6751622400000006e-07,3.7075305719999997e-07,2.9401726759999994e-07,2.3316371540000001e-07,1.8490520439999998e-07,1.466348994e-07,1.1628550690000002e-07,9.22176128e-08,7.313111510000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.8,45.0,2.1943847330000004e-05,1.7425552309999998e-05,1.383758822e-05,1.0988396579999997e-05,8.725861889999999e-06,6.929189130000001e-06,5.50245595e-06,4.369490610000001e-06,3.469805446e-06,2.755367387e-06,2.1880335680000003e-06,1.7375148399999997e-06,1.3797587009999997e-06,1.09566512e-06,8.700668309999999e-07,6.909195159999999e-07,5.48658848e-07,4.3568979980000003e-07,3.459811765e-07,2.7474362830000003e-07,2.1817393239999998e-07,1.732519683e-07,1.3757944760000002e-07,1.092519073e-07,8.675700809999998e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.8,45.2,4.8600572999999996e-05,3.86530476e-05,3.074158157e-05,2.444943254e-05,1.944515786e-05,1.546515487e-05,1.229977552e-05,9.782282860000002e-06,7.780067279999998e-06,6.187662300000001e-06,4.9211881399999985e-06,3.91393354e-06,3.112841668e-06,2.475715486e-06,1.968994714e-06,1.5659881450000002e-06,1.2454678189999998e-06,9.90550586e-07,7.87808972e-07,6.26563797e-07,4.98321684e-07,3.9632766e-07,3.1520935450000007e-07,2.506939878e-07,1.9938333549999995e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.8,45.4,7.41898536e-05,5.9106647e-05,4.70899498e-05,3.7516319e-05,2.9889063900000005e-05,2.3812472640000002e-05,1.8971285870000003e-05,1.51143383e-05,1.204152815e-05,9.593435520000002e-06,7.643051929999998e-06,6.0891903799999995e-06,4.8512358500000005e-06,3.86496282e-06,3.0792031599999993e-06,2.4531915520000008e-06,1.954450462e-06,1.557105256e-06,1.2405416930000002e-06,9.883365460000001e-07,7.87405489e-07,6.27324302e-07,4.997880659999999e-07,3.9818027699999993e-07,3.17229595e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.8,45.6,0.00010008815319999998,7.985437339999999e-05,6.37110545e-05,5.083126760000001e-05,4.0555255800000004e-05,3.23566391e-05,2.581545146e-05,2.0596627109999997e-05,1.6432836659999997e-05,1.3110795269999998e-05,1.046033488e-05,8.345689050000001e-06,6.658537779999998e-06,5.31245903e-06,4.2385019e-06,3.38165442e-06,2.6980259619999998e-06,2.1525987399999996e-06,1.717434189e-06,1.3702416949999998e-06,1.093236976e-06,8.72230975e-07,6.95903077e-07,5.55221231e-07,4.429792999999999e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.8,45.8,0.0001376833772,0.0001099994719,8.788196180000002e-05,7.0211611e-05,5.6094229200000005e-05,4.4815421300000004e-05,3.580443530000001e-05,2.8605281599999996e-05,2.2853655679999993e-05,1.825850353e-05,1.458729377e-05,1.1654250069999998e-05,9.310949819999999e-06,7.438813860000001e-06,5.943105589999999e-06,4.74813712e-06,3.7934390500000004e-06,3.03070049e-06,2.42132442e-06,1.93447444e-06,1.5455144070000001e-06,1.2347617590000001e-06,9.864914690000003e-07,7.881403249999999e-07,6.296711799999999e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
